161,Laptop HP Pavilion 15-cs3008TU 8QP02PA (Core i3-1005G1/ 4GB/ 256GB SSD/ 15.6 FHD/ WIN10) - Hàng Chính Hãng ,12.399.000 ₫,3,HP,Intel Core i3,256GB PCIe NVMe M2 SSD,4GB,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
161,Laptop HP Pavilion 15-cs3008TU 8QP02PA (Core i3-1005G1/ 4GB/ 256GB SSD/ 15.6 FHD/ WIN10) - Hàng Chính Hãng ,12.399.000 ₫,3,HP,Intel Core i3,256GB PCIe NVMe M2 SSD,4GB,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
162,Laptop Acer Nitro AN515-43-R9FD NH.Q6ZSV.003 (AMD R5-3550H/ 8GB DDR4/ 512GB PCIe NVMe/ GTX1650 4GB/ 15.6 FHD IPS/ Win10) - Hàng Chính Hãng ,18.059.000 ₫,0,Acer,None,None,None,None,None,None
163,Laptop Asus TUF Gaming F15 FX506LI-HN039T (Core i5-10300H/ 8GB DDR4 2933MHz/ 512GB SSD M.2 PCIE G3X2/ GTX 1650Ti 4GB GDDR6/ 15.6 FHD IPS. 144Hz/ Win10) - Hàng Chính Hãng ,22.269.000 ₫,1,Asus,Intel Core i510300H 25GHz up to 45GHz 8MB,512GB SSD M2 PCIE G3X2 1x slot SATA3 25,8GB DDR4 2933MHz 2x SODIMM socket up to 32GB SDRAM,None,156 inch,giao hàng nhanh đóng gói kỹ lưỡng hộp và máy trùng imei máy cứng cáp
164,Laptop Dell Inspiron 3493 N4I7131W (Core i7-1065G7/ 8GB DDR4 2666MHz/ 512GB PCIe NVMe/ MX230 2GB/ 14 FHD/ Win10) - Hàng Chính Hãng ,19.269.000 ₫,1,Dell,Intel Core i7,512GB PCIe NVMe,8GB,Full HD 1920 x 1080,14 inch,None
165,Laptop Asus ROG Strix G15 G512L-UHN145T (Core i7-10750H/ 8GB DDR4 3200MHz/ 512GB SSD PCIE G3X4/ GTX 1660Ti 6GB GDDR6/ 15.6 FHD IPS  144Hz/ Win10) - Hàng Chính Hãng ,30.399.000 ₫,0,Asus,Intel Core i710750H 26GHz up to 50GHz 12MB,512GB,8GB,Full HD 1920 x 1080,156 inch,None
166,Laptop Acer Aspire 5 A514-53G-513J NX.HYWSV.001 (Core i5-1035G1/ 8GB (4GB x2) DDR4 2666MHz/ 512GB SSD M.2 PCIE/ MX350 2GB GDDR5/ 14 FHD IPS/ Win10) - Hàng Chính Hãng ,15.999.000 ₫,0,Acer,Intel Core i51035G1 10GHz up to 36GHz 6MB,512GB SSD M2 PCIE 1x slot SATA3 25,8GB 4GB x2 DDR4 2666MHz 1x SODIMM socket up to 20GB SDRAM,Full HD 1920 x 1080,14 inch,None
167,Laptop HP ProBook 430 G6 5YN00PA Core i5-8265U/ Dos (13.3" HD) - Hàng Chính Hãng ,15.399.000 ₫,0,HP,13422d Intel Core i58265U,256GB SSD M2 NVMe, 1 x 4GB DDR4 2666MHz 2 Khe cắm  Hỗ trợ tối đa 16GB,1366 x 768 pixels,14 inch,None
168,Laptop Gaming MSI GF63 Thin 9SC-070VN Core i7-9750H/GTX 1650 4GB/Win10 (15.6 FHD IPS) - Hàng Chính Hãng ,24.499.000 ₫,2,MSI,None,256GB SSD M2 PCIe,8GB DDR4 2666MHz 2x SODIMM socket up to 32GB SDRAM,Full HD 1920 x 1080,156 inch,Máy siêu mượt chiến game bá cháy làm đồ họa cũng OK luôn mua ngay đợt giảm dc thêm 500k nữa thành ra quá ngon so với giá thị trường Thanks Tiki 
168,Laptop Gaming MSI GF63 Thin 9SC-070VN Core i7-9750H/GTX 1650 4GB/Win10 (15.6 FHD IPS) - Hàng Chính Hãng ,24.499.000 ₫,2,MSI,None,256GB SSD M2 PCIe,8GB DDR4 2666MHz 2x SODIMM socket up to 32GB SDRAM,Full HD 1920 x 1080,156 inch,Tốt điểm yếu mình rat ghet là vỏ nhôm rò điện vào người Điện Việt Nam đâu có 3 chấu nối đất
169,Laptop Acer Swift SF314-32-54-58KB NX.GXZSV.002 Core i5-8250U/Win10 (14 inch) (Silver) - Hàng Chính Hãng ,14.999.000 ₫,1,Acer,Intel Core i5,256GB,4GB,Full HD 1920 x 1080,14 inch,Máy mỏng nhẹ đẹp Đóng gói chắc chắn cần thận Tuy nhiên giao hàng hơi lâu
170,Surface Pro 7 Core I5 Ram 8Gb Ssd 256Gb Brand New - Hàng chính hãng ( giao màu ngẫu nhiên ) ,28.990.000 ₫,0,Surface,None,None,None,None,None,None
171,Laptop Dell Inspiron N5593A (i7 1065G7/8GB RAM/512GB SSD/MX230 4G/15.6 inch FHD/Win 10/Bạc) - P90F002N93A- Hàng chính hãng ,22.890.000 ₫,0,Dell, Intel Core i71065G7,512GB,8GB,None,None,None
172,Laptop HP ProBook 450 G7 9GQ43PA (Core i5-10210U/ 4GB DDR4 2666MHz/ 256GB SSD M.2 PCIE/ 15.6 FHD/ Dos) - Hàng Chính Hãng ,16.299.000 ₫,0,HP,Intel Core i510210U 16GHz up to 42GHz 6MB,256GB SSD M2 PCIE,4GB DDR4 2666MHz 2x SODIMM socket up to 32GB SDRAM,Full HD 1920 x 1080,156 inch,None
173,Laptop Acer Aspire A514-53-3821 NX.HUSSV.001 (Core i3 1005G1/ 4GB RAM/ 256GB SSD/ 14 FHD/ Win10) - Hàng Chính Hãng ,11.209.000 ₫,0,Acer,Intel Core i31005G1,SSD,4GB,Full HD 1920 x 1080,14 inch,None
174,Laptop Dell Vostro V3578 NGMPF11 Core i7-8550U/Win10 (15.6 inch) - Black - Hàng Chính Hãng ,17.999.000 ₫,1,Dell,Intel Core i7,1TB,8GB,Full HD 1920 x 1080,156 inch,Máy chạy rất chậm khởi động lâu hay bị đơ không mạnh như cấu hình
175,Laptop Dell Vostro 3405 V4R53500U003W (AMD R5-3500U/ 8GB (1x8GB) DDR4 2400Mhz/ 512SSD M2 PCIe NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,13.399.000 ₫,0,Dell,AMD Ryzen 5,512GB,8GB,Full HD 1920 x 1080,14 inch,None
176,Laptop Acer Nitro 5 2020 AN515-55-77P9 NH.Q7NSV.003 (Core i7-10750H/ 8GB DDR4 2933MHz/ 512GB SSD M.2 PCIE/ GTX 1650Ti 4GB GDDR6/ Win10) - Hàng Chính Hãng ,26.989.000 ₫,0,Acer,Intel Core i710750H 26GHz up to 50GHz 12MB,512GB SSD M2 PCIE Còn trống 1 khe SSD M2 PCIE và 1 khe 25 SATA,8GB DDR4 2933MHz 2x SODIMM socket up to 32GB SDRAM,Full HD 1920 x 1080,156 inch,None
177,Laptop Acer Swift 3X SF314-510G-5742 NX.A10SV.003 (Core i5-1135G7/ 16GB LPDDR4X 4266MHz/ 1TB SSD M.2 PCIE Gen3x4/ 14 FHD IPS/ Win10) - Hàng Chính Hãng ,25.199.000 ₫,0,Acer,Intel Core i51135G7 24GHz up to 42GHz 8MB,1TB,16GB,Full HD 1920 x 1080,14 inch,None
178,Laptop Acer Predator Helios 300 PH315-53-70U6 NH.Q7YSV.002 (Core i7-10750H/ 16GB (8GBx2) DDR4 3200MHz/ 512GB SSD M.2 PCIE G3X4/ RTX 2060 6GB GDDR6/ 15.6 FHD IPS  240Hz  3ms/ Win10) - Hàng Chính Hãng ,40.499.000 ₫,0,Acer,Intel Core i710750H 26GHz up to 50GHz 12MB,512GB SSD M2 PCIE G3X4 Support RAID 0 Còn trống 1 khe SSD M2 PCIE và 1 khe 25 SATA,16GB 8GBx2 DDR4 3200MHz 2x SODIMM socket up to 32GB SDRAM,None,156 inch,None
179,Laptop MSI GF75 Thin 9RCX-432VN (Core i5-9300H/ 8GB DDR4 2666MHz/ 256GB SSD M.2 PCIE/ GTX 1050Ti 4GB/ 17.3 FHD IPS/ Win10) - Hàng Chính Hãng ,21.900.000 ₫,1,MSI,Intel Core i5,256GB,8GB,Full HD 1920 x 1080,173 inch,Đóng gói rất đẹpchắc chắn giao hàng nhanh Hàng đẹp như ý chơi game FIFA4 mượt nói chung rất ưng ý
180,Laptop Lenovo Ideapad S145-14API 81UV00A0VN (AMD Ryzen R3-3200U/ 4GB DDR4 2400MHz/ 256GB M.2 2242 PCIe NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,9.250.000 ₫,0,Lenovo, AMD Ryzen R33200U Processor,256GB SSD M2 2242 PCIe NVMe Gen30x2, 4GB DDR4 2400MHz,Full HD 1920 x 1080,14 inch,None
181,Laptop HP Envy x360 Convertible 13-ar0116AU 9DS89PA (AMD R7-3700U/ 8GB DDR4 2400MHz Onboard/ 512GB PCIe NVMe/ 13.3 FHD IPS/ Win10) - Hàng Chính Hãng ,26.279.000 ₫,0,HP,AMD Ryzen 7 3700U 23GHz up to 40GHz 6MB,512GB PCIe NVMe M2 SSD,8GB DDR4 2400MHz Onboard,1920 x 1080 pixels,133 inch,None
182,Laptop Acer Predator Helios 300 PH315-53-770L NH.Q7XSV.002 (Core i7-10750H/ 8GB DDR4 2933MHz/ 512GB SSD M.2 PCIE G3X4/ GTX 1660Ti 6GB GDDR6/ 15.6 FHD IPS  144Hz  3ms/ Win10) - Hàng Chính Hãng ,34.299.000 ₫,0,Acer,Intel Core i710750H 26GHz up to 50GHz 12MB,512GB SSD M2 PCIE G3X4 Support RAID 0 Còn trống 1 khe SSD M2 PCIE và 1 khe 25 SATA,8GB DDR4 2933MHz 2x SODIMM socket up to 32GB SDRAM,Full HD 1920 x 1080,156 inch,None
183,Laptop MSI GF63 Thin 9SCSR-1057VN (Core i5-9300H/ 8GB DDR4 2666MHz/ 512GB SSD M.2 PCIE/ GTX 1650Ti 4GB GDDR6 with Max-Q Design/ 15.6 FHD IPS  144Hz/ Win10) - Hàng Chính Hãng ,20.049.000 ₫,0,MSI,Intel Core i59300H 24GHz up to 41GHz 8MB,512GB,8GB,None,156 inch,None
184,Laptop HP Pavilion Gaming 15-dk1083TX 206R0PA (Core i5-10300H/ 8GB DDR4 3200MHz/ 512GB SSD M.2 PCIE/ GTX 1650 4GB GDDR6/ 15.6 FHD IPS  144Hz/ Win10) - Hàng Chính Hãng ,22.411.000 ₫,0,HP,Intel Core i510300H 25GHz up to 45GHz 8MB,512GB SSD M2 PCIE,8GB DDR4 3200MHz 2x SODIMM socket up to 32GB SDRAM,Full HD 1920 x 1080,156 inch,None
185,Laptop Acer Aspire A515-53G-564C NX.H82SV.001 Core i5-8265U/Free Dos (15.6" FHD) - Hàng Chính Hãng ,12.699.000 ₫,0,Acer,Intel Core i5,1TB,4GB,Full HD 1920 x 1080,156 inch,None
186,Laptop Dell Vostro 3578 V3578B Core i5-8250U/ Win10 (Black) - Hàng Chính Hãng ,15.099.000 ₫,0,Dell,Intel Core i5,1TB SATA 5400rpm,4GB,Full HD 1920 x 1080,156 inch,None
187,Máy tính laptop Surface Book 2 15 Inch Core I7 Ram 16Gb 1Tb (New) - Hàng chính hãng ,69.900.000 ₫,0,Surface,None,None,16GB,None,None,None
188,Laptop Asus VivoBook TP412FA-EC599T (i3 10110U/4GB RAM/512GB SSD/14 Touch FHD/Win10/Bút/Bạc Xanh)-Hàng chính hãng ,13.199.000 ₫,0,Asus,None,512 GB,None,None,None,None
189,Laptop Dell Latitude 3400 (L3400I5HDD) (Black) - hàng chính hãng ,15.000.000 ₫,0,Dell,None,None,None,None,None,None
190,Laptop Asus Vivobook 15 X509JA-EJ427T (Core i3-1005G1/ RAM 4GB DDR4 2400MHz/ 512GB SSD M.2 PCIE G3X2/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,10.609.000 ₫,0,Asus,Intel Core i31005G1 12GHz up to 34GHz 4MB,512GB SSD M2 PCIE G3X2,4GB DDR4 2400MHz Onboard 1x SODIMM socket up to 12GB SDRAM,None,156 inch,None
191,Laptop Acer Aspire 3 A315-55G-504M NX.HNSSV.006 (Core i5-10210U/ 4GB DDR4/ SSD 512GB/ MX230 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,14.989.000 ₫,1,Acer,Intel Core i510210U  Processor,512GB,4GB,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
192,Laptop Dell Inspiron 5584 N5I5353W Core i5-8265U/ MX130/ Win10 (15 FHD) - Hàng Chính Hãng ,17.999.000 ₫,0,Dell,Intel Core i5,2TB HDD 5400RPM,1 x 8GB,1920 x 1080 pixels,156 inch,None
193,Laptop Acer Aspire 5 A514-53-346U NX.HUSSV.005 (Core i3-1005G1/ 4GB RAM/ 512GB SSD/ 14 FHD/ Win 10) - Hàng Chính Hãng ,13.159.000 ₫,1,Acer,Intel Core i31005G1,SSD,4GB,Full HD 1920 x 1080,14 inch,Giao hàng nhanh tốt 5 sao cho hàng chính hảng
194,Laptop Acer Swift 5 SF514-52T-50G2 NX.GTMSV.001 Core i5-8250U/ Win10 14 inch (Blue) - Hàng Chính Hãng ,23.399.000 ₫,1,Acer,Intel Core,256GB,8GB,Full HD 1920 x 1080,14 inch,Cho minh hoi vê chê đô bao hanh may khi găp lôi thi phai liên hê ai va nêu muôn đôi tra thi chinh sach se như thê nao
195,Laptop Acer Swift 5 SF514-53T-740R NX.H7KSV.002 Core i7-8565U/Win10 (14" FHD IPS Touch) - Hàng Chính Hãng ,20.190.000 ₫,0,Acer,Intel Core i7,256GB,8GB,Full HD 1920 x 1080,14 inch,None
196,Laptop HP 240 G7 i3-1005G1 / 4GD4 / 256GSSD / 14.0HD / Wlac / BT4.2 / 3C41WHr / XÁM/WIN10_3S004PA_D - Hàng chính hãng ,9.990.000 ₫,0,HP,Intel Core i31005G1,256GB M2 SSD, 4GB 4GBx1 DDR42666Mhz 2 khe,None,None,None
197,LapTop Lenovo ThinkBook 15 IIL 20SM00D9VN | Core i3 _ 1005G1 | 4GB | 512GB SSD PCIe | Win 10 | 15 6'' FHD IPS | Hàng Chính Hãng ,11.900.000 ₫,0,Lenovo,10th Generation Intel Core i3  1005G1 Processor  120 GHz 4M Cache Up to 340 GHz,512GB PCIe NVMe M2 SSD Support x 1 Slot HDD SSD 25,4GB DDr4 Bus 2666Mhz Onboard 1 x Slot RAM,None,None,None
198,Surface Pro 6 Intel Core I7 Ram 16Gb Ssd 512Gb (New)- Hàng chính hãng ,39.490.000 ₫,0,Surface,Intel Core i7 8650U Kaby Lake R 4 nhân 8 luồng 8 MB cache tốc độ 19  42 GHz TDP 15 W,None,8GB LPDDR3  1866 MHz,None,None,None
199,Surface Pro 7 Core I5 Ram 8Gb Ssd 256Gb Brand New - Nhập Khẩu ,31.890.000 ₫,0,Surface,None,None,8GB,None,None,None
200,Laptop HP ProBook 450 G6 (Intel Core I5-8265U 4 RAM DDR4 500GB HDD 15.6 FHD Free DOS Sliver - 6FG97PA) -Hàng Chính Hãng ,13.550.000 ₫,0,HP,Intel Core i58265U,500GB HDD 5400rpm  1 Slot SSD M2 PCIe,4GB DDR42400MHz 2 Slots Max 32GB,1920 x 1080 pixels,156 inch,None
201,Laptop Avita Liber V14 NS14A8VNW561-UGAB (AMD R7-3700U/ 8GB DDR4 2400MHz/ 512GB SSD M.2 SATA/ 14 FHD IPS/ Win10) - Hàng Chính Hãng ,14.839.000 ₫,0,Avita,AMD Ryzen 73700U 23GHz up to 40GHz 4MB,512GB,8GB,Full HD 1920 x 1080,14 inch,None
202,Bộ Dán Macbook 5 in 1 JCPAL Cho MB Air 13" 2018-2019(Gold) - Hàng Chính Hãng ,749.000 ₫,1,JCPAL,None,None,None,None,None,Cực kì hài lòng
203,Laptop Acer Aspire A315-56-59XY NX.HS5SV.003 (Core i5 1035G1/ 4GB RAM/ 256GB SSD/ 15.6 FHD/ Win 10) - Hàng Chính Hãng ,13.199.000 ₫,0,Acer,Intel Core i5 1035G1,256GB,4 GB,Full HD 1920 x 1080,156 inch,None
204,Laptop Acer Predator Helios 300 PH315-52-75R6 NH.Q54SV.003 (Core i7-9750H/ 16GB DDR4 2666MHz/ 512GB SSD M.2 PCIE G3X4/ RTX 2060 6GB/ 15.6 FHD IPS  144Hz  3ms/ Win10) - Hàng Chính Hãng ,41.799.000 ₫,0,Acer,Intel Core i7,512GB SSD M2 PCIE G3X4 Support RAID 0 2 slots,16GB,Full HD 1920 x 1080,156 inch,None
205,Laptop HP Pavilion Gaming 15-ec1056AX 1N1J6PA (AMD Ryzen 7 4800H/ 8GB DDR4 3200MHz/ 512GB SSD M.2 PCIE/ GTX 1650 4GB GDDR6/ 15.6 FHD IPS  144Hz/ Win10) - Hàng Chính Hãng ,24.799.000 ₫,0,HP,AMD Ryzen 7 4800H 29GHz up to 42GHz 8MB,512GB SSD M2 PCIE,8GB DDR4 3200MHz 2x SODIMM socket up to 32GB SDRAM,Full HD 1920 x 1080,156 inch,None
206,Microsoft Surface Laptop Core i5 / Win10 S 13.5 inch 8GB RAM (Đỏ) - Hàng Nhập Khẩu ,27.700.000 ₫,0,Microsoft,Intel Core i5,256GB,8GB,2256 x 1504 pixels,135 inch,None
207,Laptop HP Pavilion 15-cs2057TX 6YZ20PA Core i5-8265U/ MX130 2GB/ Win10 (15.6 FHD) - Grey - Hàng Chính Hãng ,14.119.000 ₫,0,HP,Intel Core i5,1TB,4GB,Full HD 1920 x 1080,156 inch,None
208,Microsoft Surface Pro 2018 - Core i7-8650U/8G/256GB (KJU-00016) - Hàng Chính Hãng ,38.080.000 ₫,0,Microsoft,Intel Core i7,256GB,8GB,QHD 2736 x 1824,123 inch,None
209,Laptop Lenovo Ideapad S340 14IIL (81VV003VVN). Intel Core I3 1005G1 (15.6 inch) - Hàng Nhập Khẩu ,10.790.000 ₫,0,Lenovo, Intel Core i31005G1,512GB M2 PCIe Solid Stat Drive,8,None,None,None
210,Laptop HP ProBook 450 G6 6FG83PA Core i7-8565U/MX130/Dos (15.6" FHD) - Hàng Chính Hãng ,22.699.000 ₫,0,HP,Intel Core,256GB,8GB,Full HD 1920 x 1080,14 inch,None
211,Surface Book 2 13 Inch Core I5 Ram 8Gb Ssd 128Gb (New) - Hàng chính hãng ,33.000.000 ₫,0,Surface,None,None,None,None,None,None
212,Laptop Dell Gaming G7 7500 G7500A (Core i7-10750H/ 16GB (8GB x2) DDR4 3200MHz/ 512GB SSD M.2 PCIe/ RTX 2060 6GB GDDR6/ 15.6 FHD WVA  144Hz/ Win10) - Hàng Chính Hãng ,39.359.000 ₫,0,Dell,Intel Core i710750H 26GHz up to 50GHz 12MB,512GB SSD M2 PCIe Còn trống 1 khe SSD M2 NVME,16GB 8GB x2 DDR4 3200MHz 2x SODIMM socket up to 32GB SDRAM,None,156 inch,None
213,Laptop Asus VivoBook 15 A512DA-EJ1448T (AMD R3-3250U/ 4GB DDR4/ 512GB PCIe/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,11.890.000 ₫,0,Asus,AMD Ryzen R33250U Processor 2 nhân 4 luồng,512GB M2 PCIE SSD,4GB DDR4,Full HD 1920 x 1080,156 inch,None
214,Combo Laptop AVITA LIBER V 14 màu thiên thần xanh + Balo - Hàng chính hãng ,16.900.000 ₫,0,Avita,Intel Core i510210U,512GB,8GB,None,None,None
215,Laptop Dell Vostro 5301 V3I7129W (Core i7-1165G7/ 8GB LPDDR4X/ 512GB M.2 PCIe NVMe/ MX350 2GB/ 13.3 FHD/ Win10) - Hàng Chính Hãng ,24.009.000 ₫,0,Dell,11th Generation Intel Core i71165G7 Tiger Lake 10nm 280GHz Up to 470 GHz 4 Cores 8 Threads 12MB Cache,512GB,8GB,Full HD 1920 x 1080,133 inch,None
216,Laptop Asus ExpertBook B9450FA-BM0324T (Core i5-10210U/ 8GB LDDR3/ 512GB SSD PCIE G3X4/ 14 FHD IPS/ Win10) - Hàng Chính Hãng ,35.839.000 ₫,0,Asus,Intel Core i510210U 16GHz up to 42GHz 6MB,512GB SSD PCIE G3X4,8GB LDDR3 Onboard,Full HD 1920 x 1080,14 inch,None
217,Dell Inspiron 5584Y : i7-8565U | 8GB RAM | 1TB HDD + 128GB SSD | GeForce MX130 4GB | 15.6 FHD | Win10 | Silver - Hàng chính hãng ,20.300.000 ₫,0,Dell,None,None,None,None,None,None
218,Laptop HP ProBook 440 G6 6FG85PA Core i5-8265U/MX130 2GB/Dos (14" FHD) - Hàng Chính Hãng ,16.999.000 ₫,0,HP,Intel Core,500GB,4GB,Full HD 1920 x 1080,14 inch,None
219,Laptop Dell Gaming G5 5500 70228123 (Core i7-10750H/ 16GB (8GB x2) DDR4 3200MHz/ 512GB SSD M.2 PCIe/ RTX 2060 6GB GDDR6/ 15.6 FHD WVA  144Hz/ Win10) - Hàng Chính Hãng ,33.089.000 ₫,0,Dell,Intel Core i710750H 26GHz up to 50GHz 12MB,512GB SSD M2 PCIe Còn trống 1 khe 25 SATA,16GB 8GB x2 DDR4 3200MHz 2x SODIMM socket up to 32GB SDRAM,Full HD 1920 x 1080,156 inch,None
220,Laptop Acer Aspire A514-52-516K NX.HMHSV.002 Core i5-10210U/ Win10 (14 FHD) - Hàng Chính Hãng ,13.600.000 ₫,0,Acer,None,256GB,4GB,Full HD 1920 x 1080,14 inch,None
221,Laptop MSI Modern 14 B11SB-074VN (Core i5-1135G7/ 8GB DDR4 3200MHz/ 512GB PCIe NVMe/ MX450 2GB GDDR5/ 14 FHD IPS/ Win10) - Hàng Chính Hãng ,21.199.000 ₫,0,MSI,Intel Core i51135G7 24GHz up to 42GHz 8MB,512GB PCIe NVMe M2 SSD,8GB DDR4 3200MHz 1x SODIMM socket up to 32GB SDRAM,Full HD 1920 x 1080,14 inch,None
222,Laptop Dell Latitude 5400 70194817 (Core i5-8365U/ 8GB RAM/ 256GBSSD/ 14 FHD/ Dos) - Hàng Chính Hãng ,18.990.000 ₫,0,Dell,Intel Core i5 8365U 16Ghz 6MB Cache,256GB SSD, 8GB DDR4 2666Mhz 1x8GB,Full HD 1920 x 1080,14 inch,None
223,LapTop Lenovo ThinkBook 14 IIL 20SL00HNVN | Core i3 _ 1005G1 | 4GB | 512GB SSD PCIe | Win 10 | 14" FHD | Hàng Chính Hãng ,12.300.000 ₫,0,Lenovo,10th Generation Intel Core i3  1005G1 Processor  120 GHz 4M Cache up to 340 GHz,512GB PCIe NVMe M2 SSD Support x 1 Slot HDD SSD 25,4GB DDr4 Bus 2666Mhz Onboard 1 x Slot RAM,None,None,None
224,Laptop Dell Inspiron 5593 70196703 Core i3-1005G1/ Win10 (15.6 FHD) - Hàng Chính Hãng ,12.190.000 ₫,3,Dell,Intel Core i3,128GB,4GB,Full HD 1920 x 1080,156 inch,Máy vừa mới nhận của tiki buổi trưa buổi chiều bóc ra sử dụng thì báo lỗi không nhận ổ cứng và không nhận adapter  Đề nghị tiki có hướng giải quyết đổi sản phẩm mới
224,Laptop Dell Inspiron 5593 70196703 Core i3-1005G1/ Win10 (15.6 FHD) - Hàng Chính Hãng ,12.190.000 ₫,3,Dell,Intel Core i3,128GB,4GB,Full HD 1920 x 1080,156 inch,Sản phẩm dùng rất tốt giao hàng nhanh chóng và cẩn thận
224,Laptop Dell Inspiron 5593 70196703 Core i3-1005G1/ Win10 (15.6 FHD) - Hàng Chính Hãng ,12.190.000 ₫,3,Dell,Intel Core i3,128GB,4GB,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
225,Microsoft Surface Pro 2018 - Core i5-8250U/8G/256GB - Hàng Chính Hãng ,27.445.000 ₫,6,Microsoft,Intel Core 8th Gen i5,256GB,8GB,QHD 2736 x 1824,123 inch,Máy đúng nguyên seal Đẹp Nhẹ Người nào văn phòng mà quen Windows chắc chắn phải mua sản phẩm này Tuy nhiên đặt màu Platinum thì ra màu đen Đang chờ đổi không đánh giá cao quá trình đổi hàng của Tiki thời gian chờ khá lâu gấp cho công việc nên ai có ý định mua nên kiểm tra kỹ hàng khi nhận tránh phải đổi hàng Về chất lượng thì nguyên seal rất đẹp Sẽ đánh giá sau khi nhận được bản Platinum
225,Microsoft Surface Pro 2018 - Core i5-8250U/8G/256GB - Hàng Chính Hãng ,27.445.000 ₫,6,Microsoft,Intel Core 8th Gen i5,256GB,8GB,QHD 2736 x 1824,123 inch,Đặt màu platinum giao hàng lại nhận màu đen Đang bóc kiểm tra hàng thì nhân viên giao hàng đã bỏ đi vì  hàng còn nhiều  Gọi tổng đài thì bạn CS đầu tiên nhiệt tình hướng dẫn gọi lại lần 2 thì gặp ngay 1 cô bé nói chuyện không mấy nhiệt tình  Một trang bán hàng lớn lại mắc một sai lầm quá sơ đẳng như vậy đúng là không thể chấp nhận được  Lần trước đọc comment cũng gặp một anh bị trường hợp tương tự lần này lại thêm mình chứng tỏ các bạn không rút được bài học gì từ sai sót của mình Bây giờ lại tốn thời gian chờ tiki đến nhận hàng lại để đổi lại mất thêm 1 khoảng thời gian chờ đợi Còn 2 món hàng của tiki chưa giao tới không biết có bị nhầm màu hay lộn hàng gì nữa không 
225,Microsoft Surface Pro 2018 - Core i5-8250U/8G/256GB - Hàng Chính Hãng ,27.445.000 ₫,6,Microsoft,Intel Core 8th Gen i5,256GB,8GB,QHD 2736 x 1824,123 inch,Máy đẹp gọn vuông vức chắc tay dùng rất thích microsoft update liên tục tiếc là mình ko phải dân pts và đồ họa tiếc mấy ứng dụng hỗ trợ ghê gớm  Màn hình máy độ cao cao hơn dòng máy bình thường nên coi phim vs lướt rất phê Máy cũng có tablet mode tự động rotation có lock rotation các thứ  Nói chung mình quá ưng cái bụng   Một số app không hiểu để tự động bật keyboard hay cũng không xài bút viết được luôn ví dụ Zalo Website thì gõ bình thường các thứ thì okie mà không hiểu sao riêng Zalo mình ko type trực tiếp đc trên máy Nên kiểu gì cũng phải sắm bàn phím đi kèm Mà câu chuyện đi tìm bàn phím cũng chật vật mình thấy VN chưa phân phối nhiều máy Microsoft lắm Tuy nhiên search thì vẫn có người bán nhưng giá không cạnh tranh hao tổn nguyên khí   Mình đặt màu Platium và tiki lại giao màu đen Cái này mình cũng dự đoán từ đầu ai ngờ giao khác màu thật Tuy nhiên mình sao cũng được nên dùng luôn không đổi máy  Chung quy thích quáaa Cám ơn tiki
225,Microsoft Surface Pro 2018 - Core i5-8250U/8G/256GB - Hàng Chính Hãng ,27.445.000 ₫,6,Microsoft,Intel Core 8th Gen i5,256GB,8GB,QHD 2736 x 1824,123 inch,Mình mua máy này từ 24012019 trên Tiki nhưng hôm nay mới viết nhận xét   Trước khi chuyển qua Surface Pro 2018 thì mình dùng chiếc Dell Vostro 145480 được hơn 3 năm Trước đây mình cũng không có cảm giác là máy nặng tuy nhiên sau khi chuyển qua Surface thì quả là một trời một vực  Công việc của mình là sales hay di chuyển nên cần 1 máy tính nhỏ gọn dễ dàng lấy ra khỏi cặp khi đi qua sân bay cầu hình vừa đủ để làm thuyết trình Với mình chiếc Surface Pro 2018 là quá đủ   Tiki giao hàng nguyên seal cực nhanh Hơi tiếc là tại thời điểm mình mua  Tiki chưa bán nhiều phụ kiện cho Surface nên phải mua ngoài từ bàn phím đển chuột đến bút Bút dùng cực thích để ký văn bản thậm chí làm trình chiếu dùng để chuyển slide cực tiện
225,Microsoft Surface Pro 2018 - Core i5-8250U/8G/256GB - Hàng Chính Hãng ,27.445.000 ₫,6,Microsoft,Intel Core 8th Gen i5,256GB,8GB,QHD 2736 x 1824,123 inch,Mình đặt platium nhưng giao lại là màu đen  Mình khá dễ tính và lỡ bóc seal rồi nên ko yêu cầu đổi trả vì khá tốn thời gian  nhưng giao sai màu đặt thì hơi thất vọng tí
225,Microsoft Surface Pro 2018 - Core i5-8250U/8G/256GB - Hàng Chính Hãng ,27.445.000 ₫,6,Microsoft,Intel Core 8th Gen i5,256GB,8GB,QHD 2736 x 1824,123 inch,Máy gồm những gì vậy tiki Cover keyboard pen mouse
